Date time,time[sec],omega_t_b(X)[rad/s],omega_t_b(Y)[rad/s],omega_t_b(Z)[rad/s],q_t_i2b(0)[-],q_t_i2b(1)[-],q_t_i2b(2)[-],q_t_i2b(3)[-],torque_t_b(X)[Nm],torque_t_b(Y)[Nm],torque_t_b(Z)[Nm],h_total[Nms],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],lat[rad],lon[rad],alt[m],MTT_ADCS_b(X)[Am],MTT_ADCS_b(Y)[Am],MTT_ADCS_b(Z)[Am],Control_ADCS_b(X)[Nm],Control_ADCS_b(Y)[Nm],Control_ADCS_b(Z)[Nm],Theta_error [rad],Vector_dir_b(X) [-],Vector_dir_b(Y) [-],Vector_dir_b(Z) [-],Vector_tar_b(X) [-],Vector_tar_b(Y) [-],Vector_tar_b(Z) [-],Vector_tar_i(X) [-],Vector_tar_i(Y) [-],Vector_tar_i(Z) [-],Vector_dir_tar_b(X) [-],Vector_dir_tar_b(Y) [-],Vector_dir_tar_b(Z) [-],Omega_b_tar(X) [rad/s],Omega_b_tar(Y) [rad/s],Omega_b_tar(Z) [rad/s],Calculation_time [sec],Cost_function [-],GST [rad],Earth_pos_i(X) [m],Earth_pos_i(Y) [m],Earth_pos_i(Z) [m],Earth_vel_i(X) [m],Earth_vel_i(Y) [m],Earth_vel_i(Z) [m],Earth_pos_b(X) [m],Earth_pos_b(Y) [m],Earth_pos_b(Z) [m],Earth_vel_b(X) [m],Earth_vel_b(Y) [m],Earth_vel_b(Z) [m],Earth_pos_sc_i(X) [m],Earth_pos_sc_i(Y) [m],Earth_pos_sc_i(Z) [m],Earth_vel_sc_i(X) [m],Earth_vel_sc_i(Y) [m],Earth_vel_sc_i(Z) [m],Sun_pos_i(X) [m],Sun_pos_i(Y) [m],Sun_pos_i(Z) [m],Sun_vel_i(X) [m],Sun_vel_i(Y) [m],Sun_vel_i(Z) [m],Sun_pos_b(X) [m],Sun_pos_b(Y) [m],Sun_pos_b(Z) [m],Sun_vel_b(X) [m],Sun_vel_b(Y) [m],Sun_vel_b(Z) [m],Sun_pos_sc_i(X) [m],Sun_pos_sc_i(Y) [m],Sun_pos_sc_i(Z) [m],Sun_vel_sc_i(X) [m],Sun_vel_sc_i(Y) [m],Sun_vel_sc_i(Z) [m]
2020-01-28 00:00:05,5.0,-0.3711899671640013,-0.322829550270454,0.2285714285714285,-0.30186102347648625,-0.8973500460003442,0.24220709952446065,0.2120814428205741,0.0001,0.0001,-0.0001,0.017291937862990346,331383.69410034496,6802672.977668214,-1014463.5945151038,1031.8888334383234,1052.7223785340066,7460.67910539843,-0.14877247565398513,-0.690174358279853,508206.87774190214,0,0,0,0.0001,0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.030073404312134,1.4208333336540235,2.2122954158018615,0.0,0.0,0.0,0.0,0.0,0.0,-3905253.513500878,-5481153.722539245,1456454.6143263935,-1676.2119657913768,3007.954053923825,6780.65465421966,-331383.69410034496,-6802672.977668214,1014463.5945151038,-1031.8888334383234,-1052.7223785340066,-7460.67910539843,89140242069.94872,-107603277618.59572,-46646547821.51511,24206.49843622791,16651.772469420317,7217.917180118405,-145162949927.57996,-9991014703.69585,23012093196.20133,-6870.089652901252,21236.66681362988,-16800.526126881377,89139910686.25461,-107610080291.57338,-46645533357.92059,23174.609602789587,15599.05009088631,-242.76192528002503
2020-01-28 00:00:05,5.5,-0.3972125369784613,-0.2867982201519193,0.22142857142857136,-0.35114660382167356,-0.9116946472153364,0.18875652389188513,0.09939772407686227,0.0001,0.0001,-0.0001,0.01721744748223698,331383.69410034496,6802672.977668214,-1014463.5945151038,1031.8888334383234,1052.7223785340066,7460.67910539843,-0.14877247565398513,-0.690174358279853,508206.87774190214,0,0,0,0.0001,0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8116049766540527,1.3964190895608874,2.2122954158018615,0.0,0.0,0.0,0.0,0.0,0.0,-3905253.513500878,-5481153.722539245,1456454.6143263935,-1676.2119657913768,3007.954053923825,6780.65465421966,-331383.69410034496,-6802672.977668214,1014463.5945151038,-1031.8888334383234,-1052.7223785340066,-7460.67910539843,89140242069.94872,-107603277618.59572,-46646547821.51511,24206.49843622791,16651.772469420317,7217.917180118405,-145162949927.57996,-9991014703.69585,23012093196.20133,-6870.089652901252,21236.66681362988,-16800.526126881377,89139910686.25461,-107610080291.57338,-46645533357.92059,23174.609602789587,15599.05009088631,-242.76192528002503
2020-01-28 00:00:06,6.0,-0.41917744002574997,-0.2497746156471154,0.21428571428571422,-0.3948041569271036,-0.910445676856405,0.12306732805023056,-0.008531115585811589,0.0001,0.0001,-0.0001,0.017144063956339283,332415.37293455645,6803721.536981277,-1007002.3407827833,1031.4831319105922,1044.4064022063492,7461.918042052089,-0.1476707216815763,-0.6903910637738813,508190.5542796254,0,0,0,0.0001,0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.499408006668091,1.372812816089005,2.2123683365695683,0.0,0.0,0.0,0.0,0.0,0.0,-4761636.999416885,-4935180.464102951,621278.7778516574,802.178745603262,191.01192075330323,7560.091716171219,-332415.37293455645,-6803721.536981277,1007002.3407827833,-1031.4831319105922,-1044.4064022063492,-7461.918042052089,89140266276.30678,-107603260966.91629,-46646540603.63826,24206.494707015492,16651.776944161284,7217.919122617065,-133215465201.50969,3604154979.9329453,62787813578.436676,-4732.248582869431,27031.26239118676,-5258.078460954791,89139933860.93384,-107610064688.45328,-46645533601.29748,23175.0115751049,15607.370541954935,-243.9989194350237
2020-01-28 00:00:06,6.5,-0.4372301681573079,-0.2122320277431537,0.20714285714285707,-0.43095874029702935,-0.8944589465866907,0.04699449500127589,-0.1095868353051598,0.0001,0.0001,-0.0001,0.01707228750328664,332415.37293455645,6803721.536981277,-1007002.3407827833,1031.4831319105922,1044.4064022063492,7461.918042052089,-0.1476707216815763,-0.6903910637738813,508190.5542796254,0,0,0,0.0001,0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18931245803833,1.3500650090280368,2.2123683365695683,0.0,0.0,0.0,0.0,0.0,0.0,-4761636.999416885,-4935180.464102951,621278.7778516574,802.178745603262,191.01192075330323,7560.091716171219,-332415.37293455645,-6803721.536981277,1007002.3407827833,-1031.4831319105922,-1044.4064022063492,-7461.918042052089,89140266276.30678,-107603260966.91629,-46646540603.63826,24206.494707015492,16651.776944161284,7217.919122617065,-133215465201.50969,3604154979.9329453,62787813578.436676,-4732.248582869431,27031.26239118676,-5258.078460954791,89139933860.93384,-107610064688.45328,-46645533601.29748,23175.0115751049,15607.370541954935,-243.9989194350237
2020-01-28 00:00:07,7.0,-0.4515592716264577,-0.17459590426074195,0.19999999999999993,-0.45802451867196925,-0.864878500909124,-0.03735784666905134,-0.20199779764331288,0.0001,0.0001,-0.0001,0.01700256287537684,333446.6454431384,6804761.779735533,-999539.8526968067,1031.0761669570854,1036.0890963830939,7463.147839897918,-0.14656895676089027,-0.6906077231055421,508174.2615693193,0,0,0,0.0001,0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3119208812713623,1.3282178656672496,2.212441257329999,0.0,0.0,0.0,0.0,0.0,0.0,-5642626.759420236,-3940277.0743868235,-223672.28789506294,2030.0976308458628,-3263.0612985098383,6562.492585084199,-333446.6454431384,-6804761.779735533,999539.8526968067,-1031.0761669570854,-1036.0890963830939,-7463.147839897918,89140290482.66112,-107603244315.23238,-46646533385.75946,24206.490977802066,16651.781418901464,7217.921065115393,-116643303218.46391,-4527265140.141153,89863808705.9838,1124.451949480855,26970.399673791002,7234.845111448136,89139957036.01567,-107610049077.01212,-46645533845.90676,23175.41481084498,15615.692322518371,-245.22677478252535
2020-01-28 00:00:07,7.5,-0.4623874106623224,-0.13724273761134245,0.19285714285714278,-0.47473541624218724,-0.8230772711544269,-0.12771177236072626,-0.28435856497531686,0.0001,0.0001,-0.0001,0.016935278741237986,333446.6454431384,6804761.779735533,-999539.8526968067,1031.0761669570854,1036.0890963830939,7463.147839897918,-0.14656895676089027,-0.6906077231055421,508174.2615693193,0,0,0,0.0001,0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.470649003982544,1.3073056381473938,2.212441257329999,0.0,0.0,0.0,0.0,0.0,0.0,-5642626.759420236,-3940277.0743868235,-223672.28789506294,2030.0976308458628,-3263.0612985098383,6562.492585084199,-333446.6454431384,-6804761.779735533,999539.8526968067,-1031.0761669570854,-1036.0890963830939,-7463.147839897918,89140290482.66112,-107603244315.23238,-46646533385.75946,24206.490977802066,16651.781418901464,7217.921065115393,-116643303218.46391,-4527265140.141153,89863808705.9838,1124.451949480855,26970.399673791002,7234.845111448136,89139957036.01567,-107610049077.01212,-46645533845.90676,23175.41481084498,15615.692322518371,-245.22677478252535
2020-01-28 00:00:08,8.0,-0.46996306237037133,-0.10050015660328449,0.18571428571428564,-0.4801637202525415,-0.7705971222066215,-0.22168921271354186,-0.3556357265047514,0.0001,0.0001,-0.0001,0.016870767996760915,334477.5103628851,6805793.704606546,-992076.139397,1030.6679390624981,1027.7704712812197,7464.368497302611,-0.1454671809449437,-0.6908243366423457,508157.9996527722,0,0,0,0.0001,0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9839072227478027,1.2872471021405585,2.212514178083154,0.0,0.0,0.0,0.0,0.0,0.0,-6346522.589516684,-2515589.445221016,-899098.984989176,1874.1917361210396,-6152.635983612239,4058.0612852922836,-334477.5103628851,-6805793.704606546,992076.139397,-1030.6679390624981,-1027.7704712812197,-7464.368497302611,89140314689.01172,-107603227663.54404,-46646526167.87873,24206.48724858763,16651.785893640874,7217.923007613386,-106454207907.67752,-27370002263.39199,98081832254.15158,7481.685455959273,20211.775620960387,17798.81184099987,89139980211.50136,-107610033457.24864,-46645534091.739334,23175.81930952513,15624.015422359655,-246.44548968922481
2020-01-28 00:00:08,8.5,-0.4745529718940741,-0.06464802316109577,0.1785714285714285,-0.47372744641429476,-0.7090904214063296,-0.3168818088979758,-0.4151614143596827,0.0001,0.0001,-0.0001,0.01680930888791583,334477.5103628851,6805793.704606546,-992076.139397,1030.6679390624981,1027.7704712812197,7464.368497302611,-0.1454671809449437,-0.6908243366423457,508157.9996527722,0,0,0,0.0001,0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5152678489685059,1.2678915356857272,2.212514178083154,0.0,0.0,0.0,0.0,0.0,0.0,-6346522.589516684,-2515589.445221016,-899098.984989176,1874.1917361210396,-6152.635983612239,4058.0612852922836,-334477.5103628851,-6805793.704606546,992076.139397,-1030.6679390624981,-1027.7704712812197,-7464.368497302611,89140314689.01172,-107603227663.54404,-46646526167.87873,24206.48724858763,16651.785893640874,7217.923007613386,-106454207907.67752,-27370002263.39199,98081832254.15158,7481.685455959273,20211.775620960387,17798.81184099987,89139980211.50136,-107610033457.24864,-46645534091.739334,23175.81930952513,15624.015422359655,-246.44548968922481
2020-01-28 00:00:09,9.0,-0.47643540104457927,-0.02992034392862794,0.17142857142857135,-0.45518754298263114,-0.6402649071261789,-0.41091531466151077,-0.46261620550167987,0.0001,0.0001,-0.0001,0.016751126827109653,335507.9664311849,6806817.3102802,-984611.2100240402,1030.2584487130757,1019.4505371188005,7465.580012644358,-0.14436539428663814,-0.691040904773198,508141.7685715603,0,0,0,0.0001,0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.486354112625122,1.249090501641937,2.212587098850861,0.0,0.0,0.0,0.0,0.0,0.0,-6717542.191991111,-822688.2411428798,-1269880.9718546362,810.3302962390213,-7534.019111346267,646.1560452691247,-335507.9664311849,-6806817.3102802,984611.2100240402,-1030.2584487130757,-1019.4505371188005,-7465.580012644358,89140338895.40477,-107603211011.8194,-46646518949.982285,24206.483519365076,16651.790368388043,7217.924950114752,-107500087291.85907,-52798793242.27684,85776923932.07916,11457.020342597587,8338.300532792106,24099.34063931928,89140003387.43834,-107610017829.12968,-46645534338.77226,23176.225070652,15632.339831269242,-247.65506252960586
2020-01-28 00:00:09,9.5,-0.4758941970803846,0.003492180326955509,0.1642857142857142,-0.42463618809877707,-0.5658332704467974,-0.5015073181994947,-0.498003240556497,0.0001,-0.0001,-0.0001,0.016696396785513917,335507.9664311849,6806817.3102802,-984611.2100240402,1030.2584487130757,1019.4505371188005,7465.580012644358,-0.14436539428663814,-0.691040904773198,508141.7685715603,0,0,0,0.0001,-0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.484025478363037,1.2306988095720741,2.212587098850861,0.0,0.0,0.0,0.0,0.0,0.0,-6717542.191991111,-822688.2411428798,-1269880.9718546362,810.3302962390213,-7534.019111346267,646.1560452691247,-335507.9664311849,-6806817.3102802,984611.2100240402,-1030.2584487130757,-1019.4505371188005,-7465.580012644358,89140338895.40477,-107603211011.8194,-46646518949.982285,24206.483519365076,16651.790368388043,7217.924950114752,-107500087291.85907,-52798793242.27684,85776923932.07916,11457.020342597587,8338.300532792106,24099.34063931928,89140003387.43834,-107610017829.12968,-46645534338.77226,23176.225070652,15632.339831269242,-247.65506252960586
2020-01-28 00:00:10,10.0,-0.473304804456619,0.032583932198392715,0.15714285714285706,-0.38266311843625345,-0.4872841359498674,-0.586375194939657,-0.5218114979566015,0.0001,-0.0001,-0.0001,0.016641272770886673,336538.0123857962,6807832.595452481,-977145.0737210597,1029.847696396696,1011.1293041167835,7466.782384312593,-0.1432635968389983,-0.6912574278428876,508125.5683670789,0,0,0,0.0001,-0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.702723741531372,1.2125753343820216,2.2126600196112918,0.0,0.0,0.0,0.0,0.0,0.0,-6708636.568605928,896548.9257855497,-1266905.8333669666,-382.12246745489335,-7022.417079665135,-2894.036748417634,-336538.0123857962,-6807832.595452481,977145.0737210597,-1029.847696396696,-1011.1293041167835,-7466.782384312593,89140363101.7479,-107603194360.12209,-46646511732.097664,24206.479790148624,16651.794843125906,7217.926892612081,-117686361807.78925,-68685651495.15144,55980928250.093544,11651.474780676057,-5476.8853927048085,24821.27080949877,89140026563.7355,-107610002192.71754,-46645534587.02394,23176.632093751927,15640.665539009124,-248.85549170051218
2020-01-28 00:00:10,10.5,-0.46902759943948436,0.06010741965342696,0.1499999999999999,-0.330168801173639,-0.4060080301362581,-0.6634628315872029,-0.5347551900624512,0.0001,-0.0001,-0.0001,0.016583493114943074,336538.0123857962,6807832.595452481,-977145.0737210597,1029.847696396696,1011.1293041167835,7466.782384312593,-0.1432635968389983,-0.6912574278428876,508125.5683670789,0,0,0,0.0001,-0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5621330738067627,1.1946916659706757,2.2126600196112918,0.0,0.0,0.0,0.0,0.0,0.0,-6708636.568605928,896548.9257855497,-1266905.8333669666,-382.12246745489335,-7022.417079665135,-2894.036748417634,-336538.0123857962,-6807832.595452481,977145.0737210597,-1029.847696396696,-1011.1293041167835,-7466.782384312593,89140363101.7479,-107603194360.12209,-46646511732.097664,24206.479790148624,16651.794843125906,7217.926892612081,-117686361807.78925,-68685651495.15144,55980928250.093544,11651.474780676057,-5476.8853927048085,24821.27080949877,89140026563.7355,-107610002192.71754,-46645534587.02394,23176.632093751927,15640.665539009124,-248.85549170051218
2020-01-28 00:00:11,11.0,-0.46331845926291276,0.08599100610715148,0.14285714285714277,-0.2681312145575681,-0.32347301812847185,-0.7311061907117274,-0.5375449713519118,0.0001,-0.0001,-0.0001,0.016523365231868547,337567.6469651233,6808839.558829756,-969677.7396316653,1029.4356826027615,1002.8067824967864,7467.975610708312,-0.1421617886548815,-0.6914739062248891,508109.39908052795,0,0,0,0.0001,-0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551033973693848,1.1770871820562046,2.2127329403717226,0.0,0.0,0.0,0.0,0.0,0.0,-6395981.770082531,2394007.2818520106,-880153.0003989079,-1006.5179414433537,-4841.019531786401,-5778.189207371695,-337567.6469651233,-6808839.558829756,969677.7396316653,-1029.4356826027615,-1002.8067824967864,-7467.975610708312,89140387308.08731,-107603177708.42027,-46646504514.2111,24206.47606093116,16651.799317862995,7217.928835109075,-130123061423.21637,-67209002270.33004,15893473265.511017,8553.462936955391,-17717.61538571376,19875.941947254953,89140049740.44034,-107609986547.9791,-46645534836.471466,23177.0403783284,15648.99253536621,-250.04677559923675
2020-01-28 00:00:11,11.5,-0.4564227109941099,0.11019039397035937,0.13571428571428562,-0.19774157518859392,-0.24102841799560468,-0.787899484997168,-0.5310536439020702,0.0001,-0.0001,-0.0001,0.01646117939858292,337567.6469651233,6808839.558829756,-969677.7396316653,1029.4356826027615,1002.8067824967864,7467.975610708312,-0.1421617886548815,-0.6914739062248891,508109.39908052795,0,0,0,0.0001,-0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6089661121368408,1.1597982411708756,2.2127329403717226,0.0,0.0,0.0,0.0,0.0,0.0,-6395981.770082531,2394007.2818520106,-880153.0003989079,-1006.5179414433537,-4841.019531786401,-5778.189207371695,-337567.6469651233,-6808839.558829756,969677.7396316653,-1029.4356826027615,-1002.8067824967864,-7467.975610708312,89140387308.08731,-107603177708.42027,-46646504514.2111,24206.47606093116,16651.799317862995,7217.928835109075,-130123061423.21637,-67209002270.33004,15893473265.511017,8553.462936955391,-17717.61538571376,19875.941947254953,89140049740.44034,-107609986547.9791,-46645534836.471466,23177.0403783284,15648.99253536621,-250.04677559923675
2020-01-28 00:00:12,12.0,-0.4485731186447177,0.13268514555514058,0.12857142857142845,-0.12036506266468887,-0.15988516255949378,-0.8327125932162288,-0.5162738842728278,0.0001,-0.0001,-0.0001,0.016397207338797213,338596.9103086149,6809838.239139621,-962208.9163948481,1029.0223911695473,994.4826475638195,7469.159737699145,-0.1410599254572537,-0.691690348997561,508093.2601042269,0,0,0,0.0001,-0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4684381484985352,1.1428581136529299,2.2128058640716404,0.0,0.0,0.0,0.0,0.0,0.0,-5934988.940886986,3485402.007812811,-205596.2674566087,-706.874839620711,-1658.485806760086,-7388.232724744555,-338596.9103086149,-6809838.239139621,962208.9163948481,-1029.0223911695473,-994.4826475638195,-7469.159737699145,89140411515.39258,-107603161056.04704,-46646497296.03349,24206.472331563316,16651.803792778537,7217.930777683543,-137355025440.27786,-46687147974.10452,-25604132082.334187,3905.663330376831,-25644.622171109604,10464.614413583575,89140072918.48227,-107609970894.28618,-46645535087.117096,23177.44994039377,15657.321145214717,-251.22896001560184
2020-01-28 00:00:12,12.5,-0.43998840819096807,0.1534752826916976,0.1214285714285713,-0.037500184935348735,-0.08110289754806285,-0.8647002058523485,-0.4942768557580145,0.0001,-0.0001,-0.0001,0.0163317012473029,338596.9103086149,6809838.239139621,-962208.9163948481,1029.0223911695473,994.4826475638195,7469.159737699145,-0.1410599254572537,-0.691690348997561,508093.2601042269,0,0,0,0.0001,-0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408259391784668,1.1262969698270138,2.2128058640716404,0.0,0.0,0.0,0.0,0.0,0.0,-5934988.940886986,3485402.007812811,-205596.2674566087,-706.874839620711,-1658.485806760086,-7388.232724744555,-338596.9103086149,-6809838.239139621,962208.9163948481,-1029.0223911695473,-994.4826475638195,-7469.159737699145,89140411515.39258,-107603161056.04704,-46646497296.03349,24206.472331563316,16651.803792778537,7217.930777683543,-137355025440.27786,-46687147974.10452,-25604132082.334187,3905.663330376831,-25644.622171109604,10464.614413583575,89140072918.48227,-107609970894.28618,-46645535087.117096,23177.44994039377,15657.321145214717,-251.22896001560184
2020-01-28 00:00:13,13.0,-0.4308722664324938,0.17257801872897302,0.11428571428571414,0.04926198461952426,-0.005583442733965786,-0.8833033696646538,-0.46617297130748603,0.0001,-0.0001,-0.0001,0.01626489320893738,339625.7183374586,6810828.5547515135,-954739.2141255066,1028.6078558445265,986.1575793328593,7470.334668429779,-0.1399580959587648,-0.6919067390992197,508077.15277759545,0,0,0,0.0001,-0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6558632850646973,1.1101419173940354,2.2128787848320712,0.0,0.0,0.0,0.0,0.0,0.0,-5502965.912179467,4095633.5310500637,597838.0604252282,453.9509111904997,1674.5690831359111,-7404.470805314803,-339625.7183374586,-6810828.5547515135,954739.2141255066,-1028.6078558445265,-986.1575793328593,-7470.334668429779,89140435721.72455,-107603144404.33629,-46646490078.14304,24206.468602343826,16651.808267514072,7217.932720179872,-134224243905.18517,-10945313510.093225,-59713630140.29912,-75.45049215645807,-27947.484641896524,-1273.5605309120824,89140096096.00621,-107609955232.89104,-46645535338.92892,23177.8607464993,15665.650688181213,-252.40194824990704
2020-01-28 00:00:13,13.5,-0.4214127496656026,0.19002466362974635,0.107142857142857,0.13827762409853472,0.06592993686933592,-0.8882442518565181,-0.4330758491787828,0.0001,-0.0001,-0.0001,0.01619699496824008,339625.7183374586,6810828.5547515135,-954739.2141255066,1028.6078558445265,986.1575793328593,7470.334668429779,-0.1399580959587648,-0.6919067390992197,508077.15277759545,0,0,0,0.0001,-0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.546513557434082,1.0944170805417823,2.2128787848320712,0.0,0.0,0.0,0.0,0.0,0.0,-5502965.912179467,4095633.5310500637,597838.0604252282,453.9509111904997,1674.5690831359111,-7404.470805314803,-339625.7183374586,-6810828.5547515135,954739.2141255066,-1028.6078558445265,-986.1575793328593,-7470.334668429779,89140435721.72455,-107603144404.33629,-46646490078.14304,24206.468602343826,16651.808267514072,7217.932720179872,-134224243905.18517,-10945313510.093225,-59713630140.29912,-75.45049215645807,-27947.484641896524,-1273.5605309120824,89140096096.00621,-107609955232.89104,-46645535338.92892,23177.8607464993,15665.650688181213,-252.40194824990704
2020-01-28 00:00:14,14.0,-0.4117820397752729,0.20585773141192504,0.09999999999999985,0.22788813112400383,0.13284813835075782,-0.8795150429911321,-0.39607027278231,0.0001,-0.0001,-0.0001,0.016128198007925344,340654.11120881117,6811810.544748462,-947268.3415127597,1028.192060519836,977.831253163195,7471.500449158765,-0.13885625588271094,-0.6921230856237028,508061.07649132237,0,0,0,0.0001,-0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.626960039138794,1.0791437138667768,2.212951705607054,0.0,0.0,0.0,0.0,0.0,0.0,-5239878.650195351,4258557.865856014,1349993.3578521465,2067.1305277556307,4385.333506596079,-5859.391884138216,-340654.11120881117,-6811810.544748462,947268.3415127597,-1028.192060519836,-977.831253163195,-7471.500449158765,89140459928.05278,-107603127752.62106,-46646482860.25065,24206.464873123336,16651.812742248836,7217.934662675868,-119612134005.15842,32663907628.12855,-79546668596.55339,-1554.7491221278367,-24842.967943230942,-12782.01943522972,89140119273.94157,-107609939563.16582,-46645535591.909134,23178.2728126035,15673.981489085641,-253.56578648289724
2020-01-28 00:00:14,14.5,-0.4021364881880226,0.22012826926324372,0.09285714285714271,0.3164555158254359,0.1947274885097349,-0.8573619678625952,-0.3561847382821537,0.0001,-0.0001,-0.0001,0.01605867389683089,340654.11120881117,6811810.544748462,-947268.3415127597,1028.192060519836,977.831253163195,7471.500449158765,-0.13885625588271094,-0.6921230856237028,508061.07649132237,0,0,0,0.0001,-0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.765242099761963,1.0643403448338153,2.212951705607054,0.0,0.0,0.0,0.0,0.0,0.0,-5239878.650195351,4258557.865856014,1349993.3578521465,2067.1305277556307,4385.333506596079,-5859.391884138216,-340654.11120881117,-6811810.544748462,947268.3415127597,-1028.192060519836,-977.831253163195,-7471.500449158765,89140459928.05278,-107603127752.62106,-46646482860.25065,24206.464873123336,16651.812742248836,7217.934662675868,-119612134005.15842,32663907628.12855,-79546668596.55339,-1554.7491221278367,-24842.967943230942,-12782.01943522972,89140119273.94157,-107609939563.16582,-46645535591.909134,23178.2728126035,15673.981489085641,-253.56578648289724
2020-01-28 00:00:15,15.0,-0.3926168918456209,0.23289341924558082,0.08571428571428558,0.4023946663594735,0.2512575069817443,-0.8222653810545226,-0.3143689564668039,0.0001,-0.0001,-0.0001,0.0159885748708494,341682.08766292036,6812784.207877619,-939796.307707384,1027.7750056912682,969.5036792849888,7472.657078332512,-0.13775440528207555,-0.6923393888990867,508045.03128583636,0,0,0,0.0001,-0.0001,-0.0001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6558253765106201,1.0500229391652445,2.213024626360209,0.0,0.0,0.0,0.0,0.0,0.0,-5209696.8999665575,4087473.0200085924,1888283.5945104968,3559.0658604796513,5957.28388223636,-3111.379373210366,-341682.08766292036,-6812784.207877619,939796.307707384,-1027.7750056912682,-969.5036792849888,-7472.657078332512,89140484134.42342,-107603111100.86961,-46646475642.34255,24206.46114389472,16651.81721699136,7217.936605175237,-96547739356.74155,75769095875.28552,-81481561501.25676,315.989275838328,-17729.048772357866,-21652.535923365416,89140142452.33575,-107609923885.07748,-46645535846.03484,23178.686138203455,15682.31353770637,-254.7204731572756
